874.00696,856.89270
873.94641,856.95624
873.88617,857.01941
873.82568,857.08289
873.76575,857.14569
873.70544,857.20886
873.64490,857.27234
873.58466,857.33539
873.52405,857.39880
873.46411,857.46155
873.40381,857.52466
873.34351,857.58777
873.28284,857.65112
873.22253,857.71417
873.16248,857.77686
873.10181,857.84021
873.04144,857.90332
872.98071,857.96661
872.92041,858.02960
872.86029,858.09229
872.79956,858.15552
872.73914,858.21851
872.67841,858.28186
872.61792,858.34473
872.55713,858.40808
872.49707,858.47058
872.43652,858.53351
872.37573,858.59680
872.31531,858.65967
872.25439,858.72290
872.19421,858.78540
872.13367,858.84827
872.07288,858.91144
872.01233,858.97424
871.95142,859.03748
871.89111,859.09998
871.83057,859.16272
871.76965,859.22583
871.70905,859.28864
871.64844,859.35144
871.58813,859.41382
871.52716,859.47693
871.46655,859.53967
871.40552,859.60272
871.34485,859.66547
871.28455,859.72784
871.22351,859.79089
871.16278,859.85352
871.10175,859.91656
871.04102,859.97925
870.98059,860.04150
870.91956,860.10449
870.85876,860.16718
870.79767,860.23010
870.73694,860.29272
870.67639,860.35498
870.61530,860.41797
870.55444,860.48053
870.49329,860.54346
870.43250,860.60596
870.37134,860.66888
870.31079,860.73108
870.24994,860.79364
870.18872,860.85645
870.12781,860.91895
870.06696,860.98145
870.00604,861.04395
869.94513,861.10645
869.88416,861.16888
869.82288,861.23169
869.76196,861.29413
869.70129,861.35620
869.64001,861.41901
869.57898,861.48145
869.51770,861.54413
869.45667,861.60657
869.39600,861.66858
869.33459,861.73126
869.27356,861.79364
869.21216,861.85632
869.15112,861.91870
869.09039,861.98065
869.02893,862.04333
868.96790,862.10559
868.90643,862.16821
868.84534,862.23053
868.78455,862.29248
868.72302,862.35510
868.66193,862.41736
868.60040,862.47986
868.53925,862.54211
868.47839,862.60400
868.41687,862.66656
868.35565,862.72876
868.29443,862.79089
868.23291,862.85345
868.17200,862.91528
868.11072,862.97742
868.04913,863.03992
867.98792,863.10205
867.92627,863.16449
867.86493,863.22656
867.80396,863.28839
867.74231,863.35083
867.68103,863.41290
867.61938,863.47534
867.55798,863.53735
867.49695,863.59906
867.43530,863.66144
867.37390,863.72345
867.31213,863.78577
867.25073,863.84784
867.18970,863.90948
867.12793,863.97180
867.06653,864.03375
867.00476,864.09607
866.94324,864.15802
866.88214,864.21960
866.82031,864.28186
866.75885,864.34381
866.69739,864.40576
866.63550,864.46796
866.57434,864.52954
866.51282,864.59137
866.45093,864.65356
866.38940,864.71545
866.32751,864.77759
866.26624,864.83911
866.20465,864.90088
866.14270,864.96313
866.08112,865.02490
866.01917,865.08704
865.95789,865.14844
865.89624,865.21021
865.83423,865.27234
865.77258,865.33411
865.71057,865.39612
865.64893,865.45789
865.58752,865.51923
865.52551,865.58130
865.46381,865.64294
865.40173,865.70496
865.33997,865.76666
865.27856,865.82800
865.21649,865.89001
865.15472,865.95160
865.09265,866.01355
865.03082,866.07520
864.96936,866.13647
864.90753,866.19806
864.84540,866.26001
864.78357,866.32153
864.72144,866.38342
864.65985,866.44464
864.59802,866.50623
864.53577,866.56805
864.47388,866.62964
864.41162,866.69141
864.35010,866.75256
864.28821,866.81409
864.22589,866.87585
864.16394,866.93738
864.10168,866.99915
864.04004,867.06030
863.97809,867.12170
863.91577,867.18347
863.85376,867.24487
863.79144,867.30664
863.72974,867.36768
863.66772,867.42908
863.60535,867.49072
863.54333,867.55212
863.48096,867.61377
863.41919,867.67480
863.35712,867.73608
863.29468,867.79773
863.23254,867.85907
863.17047,867.92035
863.10803,867.98193
863.04620,868.04291
862.98407,868.10413
862.92157,868.16577
862.85944,868.22699
862.79688,868.28857
862.73511,868.34943
862.67285,868.41064
862.61035,868.47217
862.54810,868.53333
862.48553,868.59485
862.42365,868.65570
862.36139,868.71680
862.29883,868.77832
862.23651,868.83948
862.17389,868.90088
862.11194,868.96167
862.04968,869.02277
861.98694,869.08423
861.92468,869.14526
861.86194,869.20667
861.79993,869.26740
861.73761,869.32843
861.67493,869.38977
861.61255,869.45081
861.55017,869.51184
861.48779,869.57281
861.42535,869.63379
861.36292,869.69476
861.30017,869.75610
861.23767,869.81702
861.17554,869.87769
861.11279,869.93890
861.05029,869.99982
860.98749,870.06104
860.92499,870.12195
860.86218,870.18323
860.79999,870.24377
860.73743,870.30463
860.67456,870.36584
860.61200,870.42664
860.54907,870.48779
860.48688,870.54834
860.42432,870.60913
860.36133,870.67029
860.29877,870.73108
860.23584,870.79211
860.17352,870.85260
860.11090,870.91333
860.04791,870.97443
859.98523,871.03516
859.92261,871.09589
859.85992,871.15662
859.79724,871.21729
859.73450,871.27802
859.67151,871.33899
859.60876,871.39972
859.54639,871.46002
859.48328,871.52100
859.42053,871.58167
859.35742,871.64258
859.29468,871.70325
859.23224,871.76349
859.16907,871.82446
859.10632,871.88501
859.04315,871.94592
858.98035,872.00647
858.91785,872.06665
858.85461,872.12756
858.79175,872.18811
858.72858,872.24890
858.66571,872.30945
858.60315,872.36963
858.53992,872.43042
858.47699,872.49084
858.41370,872.55170
858.35083,872.61212
858.28748,872.67291
858.22498,872.73303
858.16199,872.79346
858.09900,872.85382
858.03564,872.91455
857.97266,872.97498
857.91003,873.03503
857.84668,873.09570
857.78363,873.15601
857.72028,873.21667
857.65723,873.27704
857.59448,873.33704
857.53107,873.39764
857.46802,873.45801
857.40454,873.51855
857.34143,873.57886
857.27869,873.63879
857.21521,873.69934
857.15210,873.75964
857.08862,873.82019
857.02551,873.88037
856.96265,873.94031
856.89917,874.00079
856.83594,874.06104
856.77246,874.12146
856.70923,874.18164
856.64636,874.24146
856.58276,874.30194
856.51953,874.36206
856.45593,874.42249
856.39270,874.48267
856.32977,874.54242
856.26648,874.60254
856.20288,874.66290
856.13959,874.72296
856.07593,874.78339
856.01257,874.84338
855.94958,874.90308
855.88593,874.96350
855.82257,875.02344
855.75891,875.08374
855.69550,875.14380
855.63245,875.20343
855.56873,875.26373
855.50531,875.32373
855.44153,875.38391
855.37811,875.44385
855.31506,875.50348
855.25122,875.56372
855.18781,875.62366
855.12402,875.68384
855.06055,875.74371
854.99738,875.80322
854.93353,875.86340
854.87000,875.92328
854.80615,875.98340
854.74261,876.04327
854.67944,876.10278
854.61554,876.16284
854.55200,876.22266
854.48840,876.28247
854.42444,876.34253
854.36121,876.40198
854.29761,876.46167
854.23364,876.52173
854.17004,876.58142
854.10608,876.64148
854.04279,876.70093
853.97913,876.76062
853.91510,876.82056
853.85144,876.88025
853.78735,876.94019
853.72406,876.99951
853.66034,877.05920
853.59631,877.11914
853.53259,877.17871
853.46851,877.23865
853.40472,877.29822
853.34131,877.35748
853.27722,877.41736
853.21344,877.47693
853.14929,877.53680
853.08545,877.59631
853.02197,877.65552
852.95789,877.71539
852.89404,877.77490
852.83020,877.83435
852.76599,877.89417
852.70251,877.95337
852.63861,878.01282
852.57434,878.07251
852.51050,878.13196
852.44623,878.19171
852.38269,878.25085
852.31873,878.31018
852.25446,878.36987
852.19049,878.42932
852.12622,878.48895
852.06262,878.54797
851.99860,878.60730
851.93427,878.66699
851.87024,878.72632
851.80591,878.78601
851.74225,878.84491
851.67822,878.90424
851.61383,878.96387
851.54980,879.02307
851.48535,879.08264
851.42163,879.14160
851.35754,879.20081
851.29309,879.26038
851.22900,879.31958
851.16492,879.37878
851.10046,879.43823
851.03668,879.49713
850.97253,879.55627
850.90802,879.61572
850.84387,879.67493
850.77930,879.73438
850.71552,879.79315
850.65137,879.85229
850.58679,879.91162
850.52258,879.97076
850.45801,880.03015
850.39404,880.08887
850.32983,880.14795
850.26526,880.20728
850.20099,880.26636
850.13635,880.32568
850.07239,880.38440
850.00812,880.44336
849.94348,880.50269
849.87915,880.56165
849.81445,880.62097
849.75049,880.67957
849.68616,880.73853
849.62146,880.79773
849.55701,880.85669
849.49231,880.91589
849.42828,880.97449
849.36389,881.03333
849.29944,881.09222
849.23474,881.15143
849.17029,881.21021
849.10620,881.26880
849.04138,881.32794
848.97693,881.38672
848.91211,881.44586
848.84760,881.50464
848.78345,881.56311
848.71863,881.62219
848.65405,881.68097
848.58923,881.74005
848.52466,881.79877
848.45978,881.85779
848.39563,881.91620
848.33105,881.97491
848.26611,882.03394
848.20154,882.09259
848.13660,882.15161
848.07233,882.20996
848.00769,882.26855
847.94275,882.32751
847.87811,882.38611
847.81311,882.44507
847.74878,882.50336
847.68408,882.56195
847.61908,882.62085
847.55444,882.67944
847.48975,882.73798
847.42535,882.79620
847.36029,882.85510
847.29553,882.91357
847.23047,882.97241
847.16571,883.03088
847.10132,883.08911
847.03619,883.14783
846.97144,883.20630
846.90625,883.26514
846.84143,883.32355
846.77704,883.38171
846.71185,883.44043
846.64697,883.49878
846.58179,883.55750
846.51697,883.61591
846.45245,883.67395
846.38721,883.73267
846.32239,883.79102
846.25714,883.84973
846.19226,883.90802
846.12695,883.96667
846.06238,884.02466
845.99744,884.08289
845.93213,884.14154
845.86719,884.19983
845.80225,884.25806
845.73724,884.31635
845.67224,884.37457
845.60730,884.43280
845.54193,884.49133
845.47693,884.54956
845.41223,884.60742
845.34680,884.66589
845.28186,884.72406
845.21643,884.78259
845.15137,884.84070
845.08661,884.89856
845.02118,884.95697
844.95605,885.01508
844.89062,885.07349
844.82550,885.13159
844.76074,885.18933
844.69525,885.24774
844.63013,885.30579
844.56458,885.36414
844.49945,885.42218
844.43463,885.47986
844.36902,885.53821
844.30389,885.59619
844.23828,885.65454
844.17310,885.71252
844.10822,885.77014
844.04260,885.82837
843.97742,885.88635
843.91211,885.94427
843.84650,886.00256
843.78162,886.06012
843.71631,886.11804
843.65063,886.17627
843.58533,886.23413
843.51965,886.29230
843.45435,886.35010
843.38940,886.40765
843.32361,886.46582
843.25830,886.52362
843.19263,886.58179
843.12720,886.63953
843.06213,886.69702
842.99640,886.75513
842.93103,886.81287
842.86523,886.87097
842.79980,886.92865
842.73474,886.98608
842.66888,887.04407
842.60345,887.10181
842.53760,887.15979
842.47217,887.21753
842.40698,887.27484
842.34119,887.33276
842.27563,887.39050
842.21008,887.44812
842.14423,887.50604
842.07904,887.56335
842.01355,887.62097
841.94763,887.67883
841.88202,887.73645
841.81604,887.79431
841.75085,887.85156
841.68524,887.90906
841.61926,887.96692
841.55365,888.02441
841.48767,888.08228
841.42236,888.13947
841.35675,888.19690
841.29071,888.25476
841.22510,888.31219
841.15906,888.37000
841.09332,888.42737
841.02795,888.48450
840.96191,888.54224
840.89624,888.59961
840.83008,888.65735
840.76440,888.71472
840.69897,888.77179
840.63287,888.82947
840.56708,888.88684
840.50098,888.94446
840.43518,889.00183
840.36975,889.05878
840.30389,889.11609
840.23773,889.17371
840.17188,889.23096
840.10571,889.28857
840.04022,889.34546
839.97437,889.40271
839.90814,889.46027
839.84222,889.51752
839.77600,889.57507
839.71045,889.63190
839.64453,889.68909
839.57825,889.74658
839.51233,889.80371
839.44604,889.86121
839.38049,889.91803
839.31445,889.97516
839.24817,890.03259
839.18213,890.08972
839.11584,890.14709
839.05017,890.20386
838.98413,890.26099
838.91779,890.31836
838.85175,890.37537
838.78540,890.43274
838.71967,890.48944
838.65356,890.54651
838.58716,890.60376
838.52112,890.66077
838.45496,890.71777
838.38855,890.77502
838.32275,890.83167
838.25665,890.88861
838.19019,890.94586
838.12402,891.00281
838.05750,891.06000
837.99170,891.11658
837.92554,891.17346
837.85901,891.23071
837.79285,891.28754
837.72626,891.34473
837.66040,891.40125
837.59424,891.45801
837.52759,891.51514
837.46143,891.57196
837.39478,891.62909
837.32886,891.68555
837.26257,891.74231
837.19592,891.79944
837.12970,891.85614
837.06299,891.91321
836.99707,891.96960
836.93079,892.02637
836.86407,892.08337
836.79773,892.14001
836.73138,892.19672
836.66504,892.25342
836.59863,892.31006
836.53223,892.36670
836.46552,892.42358
836.39911,892.48022
836.33307,892.53650
836.26630,892.59344
836.19983,892.65002
836.13306,892.70691
836.06665,892.76343
835.99976,892.82031
835.93372,892.87659
835.86719,892.93311
835.80042,892.98987
835.73389,893.04639
835.66699,893.10321
835.60083,893.15942
835.53430,893.21588
835.46741,893.27264
835.40088,893.32910
835.33398,893.38586
835.26776,893.44196
835.20117,893.49835
835.13428,893.55505
835.06763,893.61145
835.00104,893.66785
834.93445,893.72418
834.86780,893.78052
834.80115,893.83691
834.73413,893.89355
834.66748,893.94983
834.60120,894.00586
834.53418,894.06244
834.46747,894.11877
834.40039,894.17529
834.33374,894.23157
834.26740,894.28748
834.20032,894.34399
834.13354,894.40027
834.06647,894.45679
833.99969,894.51300
833.93329,894.56891
833.86615,894.62537
833.79938,894.68152
833.73218,894.73804
833.66541,894.79413
833.59900,894.84998
833.53180,894.90637
833.46497,894.96252
833.39777,895.01892
833.33093,895.07501
833.26367,895.13135
833.19714,895.18713
833.13031,895.24316
833.06335,895.29919
832.99609,895.35559
832.92920,895.41156
832.86267,895.46729
832.79541,895.52356
832.72845,895.57959
832.66113,895.63586
832.59412,895.69177
832.52759,895.74744
832.46021,895.80365
832.39325,895.85962
832.32587,895.91577
832.25891,895.97168
832.19226,896.02728
832.12488,896.08344
832.05774,896.13928
831.99036,896.19543
831.92334,896.25128
831.85663,896.30682
831.78918,896.36292
831.72205,896.41876
831.65466,896.47485
831.58752,896.53064
831.52081,896.58606
831.45331,896.64215
831.38617,896.69788
831.31866,896.75391
831.25146,896.80969
831.18469,896.86511
831.11755,896.92078
831.04999,896.97681
830.98279,897.03247
830.91522,897.08838
830.84802,897.14404
830.78113,897.19940
830.71350,897.25537
830.64630,897.31091
830.57874,897.36682
830.51141,897.42242
830.44458,897.47772
830.37689,897.53357
830.30957,897.58911
830.24194,897.64502
830.17462,897.70056
830.10767,897.75574
830.03998,897.81152
829.97266,897.86707
829.90491,897.92285
829.83752,897.97833
829.77057,898.03351
829.70282,898.08923
829.63544,898.14465
829.56769,898.20044
829.50024,898.25586
829.43323,898.31091
829.36548,898.36664
829.29797,898.42200
829.23059,898.47742
829.16272,898.53308
829.09564,898.58813
829.02820,898.64343
828.96033,898.69904
828.89282,898.75439
828.82495,898.80994
828.75781,898.86499
828.69031,898.92029
828.62238,898.97583
828.55481,899.03101
828.48694,899.08661
828.41968,899.14154
828.35217,899.19672
828.28418,899.25220
828.21661,899.30743
828.14868,899.36292
828.08105,899.41809
828.01379,899.47290
827.94580,899.52838
827.87817,899.58350
827.81018,899.63892
827.74249,899.69409
827.67517,899.74884
827.60718,899.80420
827.53949,899.85931
827.47180,899.91437
827.40369,899.96973
827.33630,900.02441
827.26868,900.07947
827.20056,900.13477
827.13281,900.18982
827.06470,900.24512
826.99725,900.29980
826.92944,900.35474
826.86133,900.41003
826.79358,900.46497
826.72534,900.52014
826.65796,900.57483
826.59009,900.62970
826.52191,900.68494
826.45410,900.73981
826.38586,900.79492
826.31836,900.84949
826.25049,900.90442
826.18225,900.95953
826.11438,901.01434
826.04614,901.06946
825.97858,901.12390
825.91064,901.17871
825.84235,901.23383
825.77441,901.28857
825.70648,901.34338
825.63818,901.39844
825.57056,901.45282
825.50256,901.50757
825.43420,901.56256
825.36621,901.61725
825.29785,901.67224
825.23022,901.72662
825.16223,901.78125
825.09381,901.83618
825.02576,901.89087
824.95734,901.94580
824.88965,902.00006
824.82159,902.05469
824.75317,902.10956
824.68506,902.16412
824.61658,902.21899
824.54883,902.27332
824.48071,902.32782
824.41223,902.38263
824.34412,902.43713
824.27557,902.49194
824.20776,902.54614
824.13965,902.60059
824.07104,902.65540
824.00293,902.70984
823.93433,902.76459
823.86652,902.81873
823.79834,902.87317
823.73010,902.92755
823.66150,902.98224
823.59326,903.03662
823.52539,903.09070
823.45673,903.14539
823.38843,903.19971
823.31982,903.25439
823.25153,903.30872
823.18359,903.36267
823.11487,903.41730
823.04663,903.47156
822.97791,903.52612
822.90955,903.58044
822.84082,903.63501
822.77283,903.68896
822.70447,903.74316
822.63574,903.79773
822.56738,903.85193
822.49866,903.90637
822.43054,903.96027
822.36218,904.01440
822.29333,904.06885
822.22498,904.12305
822.15613,904.17749
822.08807,904.23132
822.01965,904.28540
821.95081,904.33978
821.88232,904.39392
821.81384,904.44800
821.74567,904.50171
821.67676,904.55603
821.60828,904.61011
821.53937,904.66443
821.47083,904.71851
821.40271,904.77216
821.33374,904.82648
821.26520,904.88043
821.19629,904.93469
821.12769,904.98865
821.05945,905.04230
820.99048,905.09656
820.92188,905.15045
820.85291,905.20465
820.78424,905.25854
820.71600,905.31213
820.64697,905.36633
820.57831,905.42017
820.50928,905.47430
820.44055,905.52814
820.37158,905.58228
820.30322,905.63574
820.23450,905.68958
820.16541,905.74365
820.09668,905.79742
820.02795,905.85120
819.95923,905.90497
819.89050,905.95868
819.82172,906.01245
819.75256,906.06641
819.68384,906.12012
819.61536,906.17352
819.54626,906.22754
819.47742,906.28119
819.40820,906.33508
819.33936,906.38879
819.27094,906.44214
819.20172,906.49603
819.13287,906.54962
819.06360,906.60352
